Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1075,0.0538,0.0538,0.1466,0.088,28.481908
0.0587,0.2493,0.088,0.0733,0.1369,28.507908
0.044,0.0587,0.0684,0.1026,0.0929,28.533908
0.0587,0.0635,0.0391,0.0733,0.1026,28.558868
0.0538,0.1124,0.0782,0.132,0.044,28.583828
0.0489,0.0489,0.0684,0.0635,0.0978,28.608788
0.0831,0.1515,0.088,0.088,0.0538,28.634788
0.0782,0.0684,0.0978,0.1417,0.0782,28.660788
0.0635,0.2981,0.0978,0.0489,0.1124,28.686788
0.1417,0.0733,0.0831,0.0489,0.0733,28.712788
0.044,0.0635,0.0538,0.0538,0.044,28.738788
0.0489,0.0929,0.1026,0.0587,0.0782,28.762708
0.0684,0.0489,0.1515,0.1222,0.0489,28.788708
0.0929,0.0782,0.0538,0.1222,0.0929,28.814708
0.0831,0.0831,0.0978,0.0684,0.0831,28.840708
0.0538,0.0929,0.0489,0.044,0.1515,28.866708
0.1075,0.132,0.0929,0.0635,0.0831,28.891668
0.0538,0.132,0.0538,0.0684,0.0391,28.917668
0.2493,0.0587,0.0978,0.0635,0.1173,28.942628
0.0831,0.1124,0.0978,0.0391,0.0587,28.968628
0.1026,0.0587,0.132,0.0587,0.088,28.993588
0.1026,0.1173,0.1857,0.0635,0.0489,29.019588
0.0587,0.088,0.1466,0.1026,0.044,29.045588
0.0635,0.0684,0.0587,0.0635,0.0782,29.070548
0.044,0.0489,0.044,0.0391,0.0733,29.096548
0.044,0.0538,0.0538,0.0489,0.0391,29.119428
0.0587,0.044,0.0538,0.0635,0.0538,29.143348
0.044,0.0391,0.088,0.1173,0.2639,29.168308
0.0489,0.0831,0.1075,0.1026,0.088,29.192228
0.0587,0.0635,0.0782,0.0733,0.1271,29.218228
0.0782,0.0831,0.0929,0.0978,0.0684,29.244228
0.1075,0.0587,0.0489,0.088,0.0489,29.270228
0.0635,0.0391,0.0391,0.0733,0.0684,29.296228
0.0391,0.0587,0.0391,0.1173,0.0684,29.320148
0.0929,0.0391,0.0391,0.0391,0.0635,29.344068
0.0391,0.0635,0.0782,0.0978,0.2297,29.366948
0.1271,0.0929,0.0684,0.0684,0.0587,29.391908
0.0733,0.0538,0.0538,0.0587,0.1026,29.417908
0.1613,0.0489,0.0929,0.0684,0.0538,29.443908
0.044,0.0978,0.0733,0.0831,0.0489,29.469908
0.0538,0.0538,0.0391,0.0391,0.0635,29.494868
0.0635,0.0684,0.0587,0.044,0.0733,29.518788
0.0587,0.044,0.0635,0.0684,0.0587,29.543748
0.0733,0.088,0.0587,0.1026,0.1026,29.568708
0.1369,0.1026,0.132,0.0782,0.1173,29.594708
0.1613,0.0489,0.0489,0.044,0.0635,29.620708
0.0538,0.044,0.044,0.0391,0.0489,29.645668
0.0489,0.0391,0.044,0.0489,0.044,29.668548
0.0489,0.0538,0.0391,0.0489,0.0489,29.691428
0.044,0.0391,0.0391,0.044,0.0538,29.716388
0.044,0.0635,0.0538,0.044,0.0489,29.738228
0.0782,0.0733,0.088,0.0489,0.0929,29.762148
0.0831,0.0978,0.0587,0.044,0.0929,29.788148
0.088,0.1026,0.044,0.1026,0.0489,29.813108
0.0538,0.1124,0.1075,0.0978,0.0587,29.838068
0.0538,0.0733,0.0635,0.0391,0.0538,29.864068
0.0635,0.0489,0.044,0.0782,0.0782,29.889028
0.0587,0.0733,0.0733,0.0635,0.044,29.913988
0.0538,0.0684,0.0391,0.0391,0.0635,29.938948
0.044,0.0538,0.0538,0.0538,0.0489,29.962868
0.0489,0.044,0.0538,0.0391,0.0342,29.987828
0.044,0.044,0.0635,0.044,0.0635,30.010708
0.1026,0.0978,0.1075,0.1515,0.1173,30.033588
0.132,0.1124,0.1417,0.1222,0.0538,30.059588
0.1026,0.0635,0.1075,0.0733,0.0587,30.085588
0.1124,0.088,0.2004,0.0538,0.0684,30.111588
0.1075,0.0635,0.0587,0.0587,0.0391,30.137588
0.1124,0.0929,0.0489,0.0635,0.0635,30.162548
0.0587,0.044,0.0489,0.0733,0.0538,30.188552
0.0587,0.0587,0.0587,0.044,0.0684,30.213508
0.0635,0.044,0.0635,0.0587,0.044,30.238468
0.0929,0.0587,0.0538,0.1124,0.088,30.262388
0.0538,0.0929,0.1417,0.0782,0.044,30.288388
0.0684,0.0635,0.0831,0.044,0.0391,30.313348
0.0489,0.0587,0.0587,0.0635,0.0587,30.337268
0.0587,0.0489,0.0538,0.0635,0.0782,30.363268
0.088,0.0782,0.0684,0.0782,0.0684,30.389268
0.0733,0.0587,0.1515,0.088,0.0635,30.415268
0.1222,0.0587,0.1417,0.0587,0.0782,30.441268
0.044,0.1515,0.0929,0.044,0.044,30.467268
0.0782,0.0587,0.0587,0.0733,0.1026,30.490148
0.0587,0.0489,0.0538,0.1124,0.0489,30.516148
0.0733,0.0635,0.0782,0.044,0.0538,30.542148
0.1026,0.0635,0.0391,0.0489,0.0489,30.567108
0.0391,0.0635,0.0929,0.0489,0.044,30.592068
0.0635,0.0587,0.0684,0.0538,0.0733,30.615988
0.0635,0.0391,0.0391,0.0733,0.0635,30.641988
0.0929,0.0733,0.0391,0.0635,0.044,30.665908
0.044,0.0978,0.0489,0.0489,0.044,30.689828
0.1711,0.0489,0.0782,0.0733,0.0978,30.713748
0.0929,0.1026,0.1173,0.0538,0.0684,30.739748
0.1075,0.0929,0.0489,0.0831,0.1417,30.765748
0.0831,0.1417,0.1515,0.044,0.0831,30.791748
0.0635,0.0635,0.1222,0.1222,0.0733,30.816708
0.0733,0.0538,0.0635,0.0587,0.0831,30.842708
0.0635,0.0587,0.044,0.0538,0.044,30.868708
0.0538,0.0489,0.0489,0.0391,0.0489,30.892628
0.0489,0.0538,0.0391,0.0489,0.044,30.917588
0.044,0.0635,0.0929,0.1857,0.2102,30.941508
0.0733,0.0684,0.044,0.1026,0.044,30.966468
0.0831,0.0538,0.0782,0.0733,0.044,30.990388
0.0489,0.0635,0.0733,0.0635,0.0587,31.015348
0.0831,0.0538,0.044,0.0391,0.0635,31.041348
0.0538,0.0831,0.0391,0.0831,0.0489,31.065268
0.0587,0.0538,0.0489,0.2004,0.1808,31.090228
0.1222,0.1515,0.044,0.0489,0.0831,31.116228
0.1173,0.1613,0.088,0.0782,0.0782,31.141188
0.0831,0.0635,0.0635,0.0831,0.088,31.167188
0.0929,0.0733,0.0684,0.0684,0.0782,31.193188
0.0831,0.1124,0.0587,0.0831,0.0489,31.219188
0.0587,0.0684,0.0391,0.0489,0.0489,31.245188
0.044,0.044,0.044,0.044,0.0538,31.270148
0.0489,0.044,0.0635,0.0391,0.044,31.291988
0.044,0.0489,0.0538,0.0391,0.0342,31.314868
0.0635,0.0538,0.044,0.0391,0.0782,31.337748
0.0538,0.0733,0.088,0.1124,0.0538,31.361668
0.0489,0.088,0.0489,0.0684,0.0587,31.387668
0.0538,0.1075,0.0929,0.0635,0.0929,31.413668
0.0635,0.0587,0.0635,0.0391,0.0391,31.439668
0.0391,0.0978,0.0391,0.0538,0.0538,31.463588
0.0635,0.0635,0.0831,0.0684,0.0538,31.487508
0.0587,0.0538,0.0782,0.0538,0.0489,31.513508
0.0733,0.0587,0.0538,0.0587,0.0587,31.539508
0.0587,0.0587,0.0587,0.0635,0.0489,31.565508
0.0489,0.0587,0.0391,0.0733,0.0587,31.591508
0.044,0.0587,0.044,0.044,0.044,31.616468
0.0733,0.088,0.0587,0.1075,0.0782,31.638308
0.0391,0.0538,0.0391,0.0391,0.1026,31.664308
0.0538,0.0635,0.0733,0.0684,0.0391,31.687188
0.0538,0.0587,0.0538,0.0489,0.0733,31.712148
0.0489,0.0489,0.0684,0.0733,0.0391,31.738148
0.1124,0.0391,0.0782,0.0489,0.0929,31.763108
0.0782,0.1124,0.0391,0.0733,0.0929,31.788068
0.1124,0.0391,0.0929,0.1906,0.088,31.813028
0.0635,0.0489,0.132,0.0929,0.088,31.837988
0.0587,0.044,0.044,0.0635,0.0587,31.863988
0.0489,0.0635,0.0782,0.0489,0.0733,31.887908
0.0782,0.0684,0.0489,0.0635,0.0831,31.913908
0.0635,0.0538,0.0587,0.0635,0.0391,31.939908
0.0635,0.0391,0.0587,0.0538,0.0587,31.964868
0.0489,0.0538,0.0538,0.0489,0.044,31.989828
0.0489,0.0587,0.0831,0.0538,0.0978,32.014788
0.0929,0.0538,0.0978,0.044,0.0489,32.040788
0.0587,0.1222,0.1515,0.0391,0.0782,32.065748
0.0635,0.0978,0.044,0.0831,0.132,32.090708
0.1026,0.1075,0.0929,0.044,0.0929,32.115668
0.1173,0.0587,0.0391,0.0391,0.0391,32.140628
0.0635,0.0635,0.0635,0.0782,0.088,32.163508
0.044,0.0538,0.0489,0.0684,0.0733,32.189508
0.0538,0.044,0.0733,0.044,0.0635,32.214468
0.0489,0.0489,0.0635,0.0684,0.0391,32.238388
0.0733,0.0489,0.0635,0.0538,0.0635,32.263348
0.0587,0.0489,0.044,0.0538,0.0391,32.289348
0.2297,0.0391,0.1466,0.0538,0.0391,32.313268
0.0587,0.0538,0.0733,0.0587,0.0489,32.337188
0.044,0.0391,0.0782,0.0489,0.0733,32.363188
0.0391,0.0587,0.0733,0.0733,0.0831,32.387108
0.0587,0.1173,0.0391,0.1075,0.044,32.412068
0.0391,0.0538,0.088,0.0342,0.1124,32.435988
0.1026,0.0929,0.0929,0.0538,0.044,32.459908
0.0489,0.1955,0.1711,0.0587,0.1075,32.484868
0.0391,0.0391,0.176,0.0635,0.1369,32.510868
0.0684,0.0587,0.0684,0.088,0.0831,32.534788
0.0391,0.0391,0.1026,0.0635,0.0782,32.560788
0.044,0.044,0.0782,0.0587,0.0782,32.584712
0.044,0.0831,0.0831,0.1124,0.0831,32.608628
0.0587,0.0733,0.1075,0.0831,0.0538,32.633588
0.0635,0.0538,0.0587,0.0489,0.0538,32.659588
0.0587,0.0538,0.0489,0.0489,0.0391,32.685588
0.0489,0.0733,0.1026,0.1515,0.0391,32.710548
0.0929,0.0489,0.132,0.0831,0.0929,32.735508
0.0929,0.0684,0.1173,0.0391,0.1222,32.761508
0.0391,0.0635,0.0782,0.088,0.1124,32.786468
0.1026,0.0391,0.0782,0.0635,0.0782,32.811428
0.0733,0.0391,0.044,0.0489,0.1222,32.836388
0.0684,0.0929,0.0684,0.0391,0.0733,32.860308
0.0489,0.044,0.1026,0.044,0.0831,32.885268
0.0635,0.0684,0.0733,0.0831,0.0538,32.909188
0.0489,0.0831,0.0538,0.0391,0.0538,32.935188
0.0635,0.0587,0.0391,0.0538,0.0489,32.960148
0.0489,0.0733,0.0391,0.0635,0.1564,32.985108
0.1173,0.0929,0.0782,0.0538,0.0587,33.010068
0.1026,0.0587,0.0831,0.088,0.088,33.036068
0.0587,0.1515,0.0538,0.1124,0.0733,33.062068
0.044,0.0733,0.0978,0.044,0.0538,33.088068
0.1124,0.0196,0.1417,0.0978,0.1026,33.111988
0.0831,0.0684,0.044,0.0831,0.1808,33.136948
0.0929,0.0391,0.0733,0.1417,0.044,33.161908
0.0587,0.0587,0.1515,0.0733,0.0587,33.185828
0.0489,0.0489,0.1075,0.044,0.0684,33.211828
0.0684,0.0538,0.0538,0.0587,0.0489,33.236788
0.0587,0.0782,0.0978,0.0831,0.0489,33.262788
0.0733,0.0782,0.132,0.1124,0.0489,33.288788
0.0929,0.0782,0.0929,0.0587,0.0684,33.314788
0.0391,0.0684,0.0782,0.0538,0.0391,33.340788
0.0978,0.0684,0.0635,0.088,0.0489,33.364708
0.1515,0.0782,0.1369,0.0831,0.2151,33.390708
0.0782,0.1026,0.0391,0.1075,0.1906,33.416708
0.0831,0.0587,0.2004,0.1026,0.0489,33.441668
0.2199,0.1124,0.0782,0.1417,0.0391,33.467668
0.0733,0.0831,0.0831,0.0489,0.1173,33.492628
0.0587,0.044,0.0587,0.0684,0.0587,33.518628
0.0391,0.0391,0.1124,0.0587,0.0733,33.543588
0.0684,0.088,0.0733,0.0587,0.088,33.567508
0.0635,0.0782,0.0733,0.0684,0.044,33.593508
0.0587,0.0489,0.0635,0.0831,0.0587,33.618468
0.044,0.0635,0.0538,0.0684,0.0587,33.644468
0.0782,0.0635,0.044,0.1026,0.088,33.669428
0.132,0.132,0.0684,0.0929,0.0587,33.694388
0.1222,0.0733,0.0538,0.0782,0.0293,33.720388
0.0733,0.132,0.0635,0.0587,0.0391,33.745348
0.0293,0.1026,0.044,0.0489,0.0538,33.770308
0.0831,0.0587,0.0391,0.044,0.0684,33.794228
0.1075,0.0684,0.1222,0.0782,0.259,33.818148
0.0684,0.1026,0.0587,0.0587,0.1026,33.844148
0.0684,0.1173,0.0538,0.0489,0.044,33.870148
0.044,0.0587,0.0489,0.0587,0.0733,33.895108
0.0538,0.0733,0.088,0.0831,0.0733,33.920068
0.0635,0.0538,0.0538,0.1222,0.088,33.946068
0.0538,0.0538,0.044,0.0684,0.0782,33.972068
0.0587,0.0831,0.0391,0.044,0.0391,33.997028
0.0733,0.0587,0.1124,0.1026,0.0489,34.019908
0.0635,0.0684,0.0684,0.0391,0.0391,34.045908
0.1906,0.0391,0.0978,0.0587,0.1369,34.069828
0.044,0.0782,0.0489,0.1222,0.0733,34.094788
0.0831,0.0489,0.0684,0.0684,0.0782,34.119748
0.1711,0.0978,0.0978,0.0587,0.0782,34.145748
0.0733,0.0684,0.0587,0.2102,0.1173,34.171748
0.0684,0.0587,0.044,0.0489,0.0635,34.197748
0.0733,0.0391,0.0587,0.0635,0.0831,34.222708
0.0831,0.0587,0.0538,0.0538,0.0538,34.247668
0.044,0.0538,0.0538,0.044,0.0587,34.273668
0.0635,0.0489,0.0391,0.0489,0.0635,34.297588
0.044,0.0489,0.0538,0.0391,0.0733,34.322548
0.0391,0.1075,0.0782,0.1222,0.0587,34.346468
0.0684,0.0587,0.0635,0.0538,0.044,34.371428
0.044,0.0587,0.0391,0.0684,0.0538,34.396388
0.0684,0.0635,0.0635,0.0684,0.1124,34.420308
0.0684,0.0782,0.088,0.0489,0.0782,34.446308
0.044,0.0538,0.1222,0.1222,0.1222,34.472308
0.0391,0.0684,0.0587,0.088,0.0489,34.497268
0.1711,0.0733,0.2884,0.0587,0.1026,34.522228
0.0782,0.1124,0.1173,0.0587,0.0929,34.548228
0.0782,0.0489,0.0587,0.0831,0.0391,34.574228
0.044,0.0831,0.0538,0.0489,0.0684,34.599188
0.0684,0.0929,0.0587,0.0538,0.0733,34.624148
0.0587,0.044,0.0684,0.044,0.0489,34.650148
0.0391,0.044,0.044,0.044,0.044,34.674068
0.0489,0.0733,0.0391,0.0587,0.044,34.694868
0.0684,0.0684,0.088,0.0635,0.0733,34.718788
0.1271,0.044,0.0831,0.1173,0.0538,34.744788
0.2053,0.1808,0.1564,0.1515,0.1613,34.769748
0.088,0.0782,0.0929,0.0391,0.0587,34.795748
0.0831,0.0635,0.0978,0.1417,0.132,34.820708
0.0635,0.0587,0.1173,0.1711,0.044,34.846708
0.0978,0.2053,0.1515,0.0587,0.1222,34.871668
0.0635,0.0391,0.0538,0.0587,0.0635,34.897668
0.0782,0.0587,0.0831,0.0538,0.0684,34.922628
0.0489,0.0391,0.0733,0.0635,0.0538,34.948628
0.0538,0.0391,0.044,0.0538,0.0489,34.973588
0.0684,0.0782,0.0391,0.0538,0.0489,34.997508
0.0293,0.0293,0.0538,0.0538,0.0635,35.022468
0.0831,0.1417,0.0733,0.0391,0.0538,35.046388
0.0489,0.044,0.0538,0.0733,0.0782,35.071348
0.0733,0.0538,0.0733,0.0587,0.1026,35.096308
0.0635,0.0538,0.0489,0.0929,0.0733,35.122308
0.044,0.1026,0.0782,0.0635,0.0831,35.148308
0.0391,0.0782,0.044,0.0391,0.0489,35.173268
0.044,0.0538,0.0391,0.0489,0.0391,35.196148
0.0391,0.0489,0.044,0.0391,0.0538,35.219028
0.0391,0.044,0.0538,0.0391,0.0391,35.241908
0.0391,0.0782,0.0978,0.044,0.0929,35.263748
0.0293,0.0489,0.0831,0.0391,0.1271,35.287668
0.0929,0.0782,0.0978,0.0978,0.1124,35.311588
0.1271,0.0684,0.1075,0.1417,0.044,35.337588
0.0684,0.0782,0.0587,0.088,0.0489,35.362548
0.0538,0.0929,0.0489,0.1222,0.0684,35.388548
0.0489,0.0587,0.0391,0.0489,0.0733,35.414548
0.0635,0.0538,0.0489,0.0635,0.0489,35.439508
0.0782,0.0733,0.0635,0.0489,0.088,35.465508
0.0684,0.1417,0.088,0.0635,0.044,35.491508
0.1222,0.0782,0.0391,0.1564,0.1075,35.516468
0.2102,0.0831,0.2493,0.0587,0.1808,35.541428
0.2493,0.0587,0.1075,0.1222,0.132,35.567428
0.176,0.0733,0.2151,0.0929,0.0635,35.593428
0.0978,0.1711,0.0782,0.0929,0.0538,35.619428
0.0831,0.1026,0.1124,0.0782,0.1857,35.645428
0.044,0.0587,0.0587,0.0929,0.0733,35.671428
0.0489,0.0587,0.0489,0.0391,0.0733,35.696388
0.0391,0.044,0.0489,0.0587,0.0391,35.721348
0.1026,0.0978,0.0489,0.1515,0.2688,35.744228
0.0831,0.1026,0.0489,0.0391,0.0587,35.770228
0.0635,0.0489,0.0635,0.0635,0.0587,35.795188
0.0391,0.0489,0.088,0.0635,0.1124,35.821188
0.0733,0.1417,0.0733,0.044,0.0293,35.846152
0.0929,0.0831,0.1417,0.0489,0.1124,35.870068
0.0489,0.1124,0.0929,0.0978,0.0391,35.896068
0.0587,0.0929,0.0587,0.1906,0.0391,35.921028
0.1662,0.0587,0.1075,0.1026,0.0684,35.945988
0.0538,0.0782,0.0635,0.0782,0.0831,35.971988
0.044,0.0538,0.0929,0.0733,0.0831,35.997988
0.0929,0.0538,0.0489,0.0684,0.0684,36.022948
0.044,0.0635,0.0587,0.0391,0.0489,36.048948
0.0538,0.0489,0.0391,0.0587,0.0733,36.072868
0.0489,0.0489,0.0391,0.0929,0.0538,36.097828
0.0782,0.0489,0.0733,0.1026,0.1124,36.122788
0.0587,0.1711,0.0782,0.0684,0.1515,36.148788
0.0489,0.2395,0.0587,0.0684,0.0684,36.174788
0.0684,0.0538,0.0978,0.0635,0.0929,36.200788
0.0782,0.1026,0.1564,0.1564,0.0587,36.226788
0.1808,0.0489,0.1222,0.0684,0.0489,36.252788
0.0587,0.1417,0.0538,0.0929,0.0831,36.278788
0.0635,0.0978,0.0782,0.088,0.0635,36.304788
0.0538,0.044,0.044,0.0831,0.0587,36.330788
0.0635,0.0587,0.0782,0.0929,0.0635,36.354708
0.176,0.0635,0.1515,0.044,0.1075,36.380708
0.0391,0.0538,0.0929,0.0489,0.1026,36.405668
0.0635,0.0831,0.0391,0.0831,0.0489,36.430628
0.0782,0.0587,0.044,0.044,0.1026,36.455588
0.044,0.0978,0.0538,0.044,0.0635,36.479508
0.1124,0.1613,0.088,0.1808,0.1564,36.503428
0.0391,0.1515,0.1906,0.0733,0.2199,36.529428
0.1906,0.1124,0.0684,0.1369,0.0782,36.554388
0.1906,0.044,0.1857,0.1613,0.2053,36.580388
0.088,0.0733,0.1026,0.0538,0.0489,36.605348
0.088,0.0587,0.0831,0.1369,0.1417,36.631348
0.1124,0.0733,0.0929,0.1222,0.0489,36.657348
0.044,0.0733,0.0489,0.0391,0.0831,36.683348
0.044,0.0391,0.0733,0.0587,0.0684,36.707268
0.044,0.0684,0.0391,0.0489,0.0635,36.731188
0.0635,0.0391,0.0782,0.044,0.0929,36.755108
0.2199,0.0978,0.2004,0.1906,0.0489,36.779028
0.044,0.1564,0.132,0.1124,0.1026,36.805028
0.1711,0.0538,0.0684,0.1026,0.0978,36.829988
0.1515,0.1955,0.1906,0.044,0.0587,36.855988
0.132,0.0782,0.1173,0.0489,0.0684,36.880948
0.1026,0.1075,0.0684,0.0489,0.1026,36.906948
0.1564,0.0684,0.0587,0.0733,0.0782,36.932948
0.1124,0.0782,0.1173,0.0635,0.0391,36.958948
0.0538,0.0587,0.088,0.0684,0.0342,36.983908
0.0733,0.0489,0.1026,0.0684,0.0684,37.008868
0.0635,0.0489,0.1906,0.0733,0.044,37.034868
0.0538,0.0733,0.0587,0.0538,0.0538,37.059828
0.0635,0.0929,0.0391,0.0587,0.0587,37.085828
0.0684,0.0587,0.0391,0.0391,0.0782,37.110792
0.0733,0.1124,0.044,0.0929,0.0782,37.134708
0.1124,0.0391,0.0782,0.1026,0.088,37.159668
0.3079,0.0733,0.0782,0.1906,0.0635,37.184628
0.0587,0.2297,0.1026,0.0684,0.0391,37.210628
0.0684,0.1026,0.0684,0.1222,0.0929,37.235588
0.044,0.0391,0.0538,0.1173,0.1173,37.261588
0.1515,0.1075,0.132,0.0831,0.044,37.285508
0.132,0.0978,0.0635,0.1075,0.0489,37.310472
0.0929,0.0978,0.1075,0.0489,0.0587,37.336468
0.0831,0.0587,0.0782,0.0635,0.0831,37.362468
0.0684,0.0587,0.132,0.0684,0.0831,37.388468
0.088,0.0489,0.0489,0.0782,0.0489,37.414468
0.132,0.0587,0.0538,0.1564,0.0684,37.440468
0.0538,0.088,0.1515,0.0684,0.1173,37.466468
0.044,0.0782,0.1222,0.0587,0.0489,37.492468
0.0635,0.0587,0.0782,0.0587,0.1417,37.517428
0.044,0.0635,0.0782,0.1173,0.1173,37.543428
0.1417,0.0684,0.0489,0.0538,0.0635,37.568388
0.0831,0.0489,0.044,0.044,0.0391,37.594388
0.0782,0.0635,0.0538,0.0635,0.044,37.617268
0.0684,0.0782,0.0733,0.0929,0.0733,37.642228
0.0733,0.0489,0.0733,0.0929,0.0587,37.668228
0.347,0.2688,0.1124,0.1515,0.0587,37.694228
0.0782,0.0489,0.044,0.0391,0.088,37.720228
0.0733,0.0733,0.0733,0.0782,0.1075,37.744148
0.1026,0.044,0.088,0.0684,0.0635,37.770148
0.0587,0.1173,0.0391,0.1075,0.0635,37.795108
0.1124,0.0489,0.044,0.1515,0.0391,37.820068
0.1906,0.1271,0.1564,0.0587,0.1222,37.843988
0.1173,0.0489,0.044,0.1417,0.1124,37.869988
0.1369,0.0635,0.0782,0.0782,0.1515,37.894948
0.0538,0.044,0.0635,0.088,0.0733,37.920948
0.0684,0.1026,0.0831,0.1173,0.1222,37.945908
0.0489,0.0391,0.0831,0.0782,0.0391,37.971908
0.0489,0.0489,0.044,0.0489,0.0489,37.995828
0.0391,0.0538,0.0391,0.0538,0.044,38.020788
0.0538,0.044,0.044,0.0587,0.0391,38.043668
0.0391,0.044,0.0391,0.0489,0.0733,38.066548
0.0391,0.1026,0.0978,0.0782,0.044,38.089428
0.0391,0.0831,0.0684,0.1075,0.1369,38.113348
0.0489,0.0391,0.0489,0.0489,0.044,38.138308
0.0489,0.044,0.0391,0.0782,0.0391,38.162228
0.0391,0.0538,0.0587,0.0538,0.0733,38.185108
0.0587,0.0489,0.0538,0.044,0.0538,38.210068
0.044,0.0489,0.0587,0.0587,0.0587,38.235028
0.0733,0.088,0.0587,0.0391,0.0929,38.259988
0.0538,0.088,0.0538,0.0489,0.1124,38.284948
0.044,0.1026,0.0489,0.0587,0.1124,38.310948
0.0733,0.0391,0.0684,0.0538,0.0538,38.335908
0.0978,0.0489,0.044,0.0587,0.0538,38.360868
0.0489,0.0538,0.0538,0.044,0.0391,38.385828
0.0587,0.0733,0.0635,0.0587,0.0684,38.409748
0.0782,0.044,0.0391,0.044,0.0635,38.435748
0.044,0.044,0.0489,0.0587,0.0538,38.458628
0.0831,0.0684,0.0489,0.0587,0.0538,38.482548
0.0733,0.0929,0.0733,0.0489,0.0489,38.508552
0.0831,0.0929,0.1026,0.0538,0.1173,38.534548
0.1026,0.1711,0.0782,0.044,0.1173,38.560548
0.0587,0.132,0.0782,0.0782,0.0978,38.585508
0.0489,0.1515,0.0929,0.0635,0.0782,38.611508
0.0538,0.1075,0.0587,0.0929,0.0929,38.637508
0.0391,0.0978,0.132,0.1124,0.0635,38.663508
0.0635,0.044,0.0489,0.0635,0.0587,38.688468
0.044,0.0489,0.0538,0.0391,0.044,38.713428
0.0489,0.0538,0.0587,0.0684,0.0635,38.736308
0.0538,0.044,0.0538,0.044,0.0489,38.762308
0.1026,0.0733,0.0391,0.0929,0.0489,38.786228
0.0733,0.044,0.0587,0.0635,0.044,38.811188
0.0684,0.0538,0.0733,0.0391,0.1124,38.835108
0.088,0.0782,0.0782,0.0391,0.1026,38.860068
0.1026,0.044,0.044,0.0782,0.1026,38.885028
0.0538,0.0733,0.1026,0.088,0.132,38.908948
0.132,0.0782,0.0489,0.0782,0.0831,38.934948
0.1515,0.0489,0.0782,0.0635,0.088,38.960948
0.0489,0.0391,0.0733,0.088,0.0684,38.986948
0.044,0.088,0.0831,0.0538,0.0489,39.011908
0.0684,0.0782,0.0684,0.0635,0.0635,39.036868
0.0782,0.0538,0.0635,0.0538,0.0587,39.062868
0.0538,0.0489,0.0587,0.0635,0.0587,39.088868
0.0538,0.0391,0.0391,0.0587,0.0635,39.114868
0.0538,0.0782,0.0587,0.088,0.0538,39.138788
0.1124,0.0538,0.0391,0.0538,0.0831,39.164788
0.0929,0.0587,0.0733,0.1222,0.0587,39.189748
0.0489,0.0929,0.0782,0.1222,0.1906,39.215748
0.1613,0.1124,0.088,0.088,0.1271,39.241748
0.1124,0.044,0.1026,0.0587,0.0929,39.267748
0.1124,0.0635,0.1515,0.0733,0.0831,39.292708
0.0587,0.0587,0.0489,0.088,0.0587,39.318708
0.0635,0.0635,0.0538,0.044,0.0733,39.344708
0.0538,0.0391,0.0391,0.044,0.044,39.369668
0.0587,0.0489,0.0489,0.0587,0.0489,39.391508
0.044,0.0538,0.0538,0.0391,0.0538,39.417508
0.0489,0.0538,0.044,0.0538,0.0391,39.441428
0.2053,0.0978,0.0489,0.0391,0.044,39.465348
0.0391,0.0391,0.044,0.044,0.1075,39.489268
0.0391,0.0733,0.0391,0.044,0.0391,39.511108
